Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
257380;tesco.com;0;33;6280;1475846;221832;33;0;1;20161015
248388;tesco.com;0;59;6499;1505669;218242;59;0;1;20160915
267549;tesco.com;0;113;6140;1633496;218838;113;0;1;20160815
272215;tesco.com;1;137;6054;1624256;224824;137;1;15;20160715
274336;tesco.com;6;207;5991;1568468;223844;207;6;40;20160615
281174;tesco.com;13;215;5912;1524764;227220;215;13;35;20160515
267777;tesco.com;26;218;6009;1515477;127059;218;26;52;20160415
253382;tesco.com;27;217;6072;1521721;120811;217;27;52;20160315
254886;tesco.com;27;246;6033;1518318;129833;246;27;54;20160215
252544;tesco.com;29;348;6046;1506126;127364;348;29;47;20160115
276351;tesco.com;175;681;5593;1564917;144906;681;175;73;20151215
264987;tesco.com;722;679;5870;1492916;156955;679;722;283;20151115
224081;tesco.com;78;402;6420;1464806;129106;402;78;89;20151015
140648;tesco.com;7;11;9223;60302;113856;11;7;8;20150915
133196;tesco.com;0;12;9633;55671;113597;12;0;9;20150815
125897;tesco.com;10;26;9874;53863;111678;26;10;9;20150715
130357;tesco.com;6;58;9412;52232;89238;58;6;10;20150615
104178;tesco.com;14;45;10675;40185;75461;45;14;15;20150515
87128;tesco.com;18;35;12229;35004;89647;35;18;77;20150415
89101;tesco.com;29;59;11724;33578;103170;59;29;147;20150315
87760;tesco.com;75;91;11892;32610;101201;91;75;169;20150215
73040;tesco.com;105;60;13979;28763;89163;60;105;300;20150115
80249;tesco.com;39;65;12652;27256;115348;65;39;30;20141215
103868;tesco.com;55;72;11304;30359;171340;72;55;86;20141115
102243;tesco.com;27;31;11215;33041;71190;31;27;44;20141015
82669;tesco.com;30;34;13518;33050;57901;34;30;45;20140915
78091;tesco.com;81;60;14236;31675;56639;60;81;109;20140815
88661;tesco.com;38;78;11478;65768;42624;78;38;24;20140715
84723;tesco.com;49;123;11777;63767;37149;123;49;48;20140615
72216;tesco.com;65;178;13408;57179;26925;178;65;54;20140515
71853;tesco.com;22;127;13567;55212;27215;127;22;9;20140415
71725;tesco.com;13;128;13485;55646;27431;128;13;19;20140315
72148;tesco.com;13;61;12994;59736;35365;61;13;8;20140215
76689;tesco.com;399;183;12383;61890;37417;183;399;294;20140115
74651;tesco.com;69;156;12682;54717;36615;156;69;97;20131215
59124;tesco.com;83;114;13883;45217;31876;114;83;83;20131115
29621;tesco.com;0;3;18077;40739;32984;3;0;0;20131015
29893;tesco.com;0;3;17901;41102;37418;3;0;0;20130915
40995;tesco.com;0;7;13587;41785;52930;7;0;0;20130815
34471;tesco.com;0;0;15706;39072;42619;0;0;0;20130715
33032;tesco.com;4;5;15175;41766;44252;5;4;2;20130615
35392;tesco.com;154;103;14639;39829;49504;103;154;144;20130515
37229;tesco.com;0;6;15044;39406;52616;6;0;0;20130415
35972;tesco.com;2;3;15736;35809;45709;3;2;2;20130315
31858;tesco.com;1;7;17617;24696;43173;7;1;0;20130215
33634;tesco.com;12;9;17285;25940;22104;9;12;6;20130115
33876;tesco.com;32;21;17307;25835;24560;21;32;22;20121215
26433;tesco.com;0;0;21593;24493;23381;0;0;0;20121115
27194;tesco.com;0;0;21190;25262;21565;0;0;0;20121015
24715;tesco.com;0;0;23735;28461;18260;0;0;0;20120915
24873;tesco.com;0;0;23700;28997;18680;0;0;0;20120815
34329;tesco.com;0;0;18495;21023;19169;0;0;0;20120715
34003;tesco.com;0;0;18963;20368;19618;0;0;0;20120615
35672;tesco.com;0;0;19028;13217;19018;0;0;0;20120515
25061;tesco.com;628;350;26330;12948;22666;350;628;1353;20120415
33251;tesco.com;0;0;21056;24050;86031;0;0;0;20120315
33853;tesco.com;0;0;21188;23763;87818;0;0;0;20120215
34608;tesco.com;0;0;20926;25857;91718;0;0;0;20120115
