Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
9;candyrific.com;0;0;4806186;9;7;0;0;0;20150715
6;candyrific.com;0;0;5450976;10;8;0;0;0;20150615
4;candyrific.com;0;0;5803289;10;7;0;0;0;20150515
3;candyrific.com;0;0;6034619;9;4;0;0;0;20150415
1;candyrific.com;0;0;6763886;7;3;0;0;0;20150315
1;candyrific.com;0;0;7336271;5;1;0;0;0;20150215
0;candyrific.com;0;0;8140443;3;0;0;0;0;20150115
1;candyrific.com;0;0;6973944;8;1;0;0;0;20141215
2;candyrific.com;0;0;6563250;11;2;0;0;0;20141115
8;candyrific.com;0;0;5098955;11;6;0;0;0;20141015
4;candyrific.com;0;0;6135619;10;4;0;0;0;20140915
5;candyrific.com;0;0;5700622;9;4;0;0;0;20140815
9;candyrific.com;0;0;3636740;22;7;0;0;0;20140715
7;candyrific.com;0;0;3829429;15;6;0;0;0;20140615
3;candyrific.com;0;0;5089839;7;3;0;0;0;20140515
4;candyrific.com;0;0;4713715;6;4;0;0;0;20140415
5;candyrific.com;0;0;4426982;5;4;0;0;0;20140315
5;candyrific.com;0;0;4311379;6;4;0;0;0;20140215
5;candyrific.com;0;0;4243553;4;4;0;0;0;20140115
5;candyrific.com;0;0;4396435;13;5;0;0;0;20131215
4;candyrific.com;0;0;4359693;25;4;0;0;0;20131115
4;candyrific.com;0;0;4032942;24;3;0;0;0;20131015
4;candyrific.com;0;0;4053858;27;4;0;0;0;20130915
7;candyrific.com;0;0;3553449;38;5;0;0;0;20130815
6;candyrific.com;0;0;3713022;27;4;0;0;0;20130715
183;candyrific.com;0;0;756658;15;145;0;0;0;20130615
5;candyrific.com;0;0;4073914;12;5;0;0;0;20130515
6;candyrific.com;0;0;3845952;28;5;0;0;0;20130415
6;candyrific.com;0;0;4068934;31;6;0;0;0;20130315
14;candyrific.com;0;0;3149444;52;8;0;0;0;20130215
13;candyrific.com;0;0;3226713;32;10;0;0;0;20130115
9;candyrific.com;0;0;3735327;30;9;0;0;0;20121215
7;candyrific.com;0;0;3953085;31;9;0;0;0;20121115
2;candyrific.com;0;0;5064937;28;2;0;0;0;20121015
5;candyrific.com;0;0;4515443;27;5;0;0;0;20120915
2;candyrific.com;0;0;5940462;17;2;0;0;0;20120815
7;candyrific.com;0;0;4239489;18;6;0;0;0;20120715
2;candyrific.com;0;0;5990561;23;2;0;0;0;20120615
3;candyrific.com;0;0;5929171;14;2;0;0;0;20120515
1;candyrific.com;0;0;8200466;7;1;0;0;0;20120415
6;candyrific.com;0;0;4948999;11;16;0;0;0;20120315
0;candyrific.com;0;0;11338467;10;0;0;0;0;20120215
1;candyrific.com;0;0;7267659;12;2;0;0;0;20120115
