Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
37;greentech.nl;0;0;4673878;341;6;0;0;0;20170415
65;greentech.nl;0;0;3437965;358;18;0;0;0;20170315
45;greentech.nl;0;0;4197298;329;18;0;0;0;20170215
40;greentech.nl;0;0;4581557;300;18;0;0;0;20170115
39;greentech.nl;0;0;4591390;247;14;0;0;0;20161215
0;greentech.nl;0;0;40459452;184;3;0;0;0;20161115
3;greentech.nl;0;0;7243634;197;11;0;0;0;20161015
1;greentech.nl;0;0;8885669;247;6;0;0;0;20160915
12;greentech.nl;0;0;4936057;252;24;0;0;0;20160815
14;greentech.nl;1;3;4594500;218;26;3;1;2;20160715
9;greentech.nl;1;3;5356928;156;16;3;1;2;20160615
13;greentech.nl;62;2;4864794;121;11;2;62;164;20160515
7;greentech.nl;0;0;5758918;99;33;0;0;0;20160415
7;greentech.nl;0;0;5878693;95;33;0;0;0;20160315
7;greentech.nl;0;0;5681892;95;33;0;0;0;20160215
7;greentech.nl;0;0;5781711;98;33;0;0;0;20160115
0;greentech.nl;0;0;41212203;110;14;0;0;0;20151215
2;greentech.nl;0;0;8535850;109;7;0;0;0;20151115
1;greentech.nl;0;0;8771216;114;9;0;0;0;20151015
2;greentech.nl;0;0;7113805;2;9;0;0;0;20150915
3;greentech.nl;0;0;6381814;2;13;0;0;0;20150815
0;greentech.nl;0;0;11191147;2;5;0;0;0;20150715
1;greentech.nl;0;0;7442727;3;7;0;0;0;20150615
1;greentech.nl;0;0;6965125;3;4;0;0;0;20150515
1;greentech.nl;0;0;7453348;1;0;0;0;0;20150415
5;greentech.nl;0;0;5153320;1;2;0;0;0;20150315
2;greentech.nl;0;0;6552754;1;0;0;0;0;20150215
0;greentech.nl;0;0;8352098;1;3;0;0;0;20150115
0;greentech.nl;0;0;11214810;2;3;0;0;0;20141215
2;greentech.nl;0;0;6819592;3;5;0;0;0;20141115
0;greentech.nl;0;0;10227604;3;0;0;0;0;20141015
3;greentech.nl;0;0;6563097;2;0;0;0;0;20140915
0;greentech.nl;0;0;0;0;0;0;0;0;20140815
0;greentech.nl;0;0;10609210;2;0;0;0;0;20140715
1;greentech.nl;0;0;5665098;2;1;0;0;0;20140615
0;greentech.nl;0;0;0;0;0;0;0;0;20140515
0;greentech.nl;0;0;0;0;0;0;0;0;20140415
0;greentech.nl;0;0;0;0;0;0;0;0;20140315
0;greentech.nl;0;0;0;0;0;0;0;0;20140215
0;greentech.nl;0;0;0;0;0;0;0;0;20140115
0;greentech.nl;0;0;0;0;0;0;0;0;20131215
0;greentech.nl;0;0;0;0;0;0;0;0;20131115
0;greentech.nl;0;0;0;0;0;0;0;0;20131015
0;greentech.nl;0;0;0;0;0;0;0;0;20130915
0;greentech.nl;0;0;0;0;0;0;0;0;20130815
0;greentech.nl;0;0;0;0;0;0;0;0;20130715
0;greentech.nl;0;0;0;0;0;0;0;0;20130615
0;greentech.nl;0;0;0;0;0;0;0;0;20130515
0;greentech.nl;0;0;0;0;0;0;0;0;20130415
0;greentech.nl;0;0;0;0;0;0;0;0;20130315
0;greentech.nl;0;0;0;0;0;0;0;0;20130215
0;greentech.nl;0;0;0;0;0;0;0;0;20130115
0;greentech.nl;0;0;0;0;0;0;0;0;20121215
0;greentech.nl;0;0;0;0;0;0;0;0;20121115
0;greentech.nl;0;0;0;0;0;0;0;0;20121015
0;greentech.nl;0;0;0;0;0;0;0;0;20120915
0;greentech.nl;0;0;0;0;0;0;0;0;20120815
0;greentech.nl;0;0;0;0;0;0;0;0;20120715
0;greentech.nl;0;0;0;0;0;0;0;0;20120615
0;greentech.nl;0;0;0;0;0;0;0;0;20120515
0;greentech.nl;0;0;0;0;0;0;0;0;20120415
0;greentech.nl;0;0;0;0;0;0;0;0;20120315
0;greentech.nl;0;0;0;0;0;0;0;0;20120215
0;greentech.nl;0;0;0;0;0;0;0;0;20120115
