Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
135;funfreshfoods.com;0;0;2357229;213;17;0;0;0;20170315
148;funfreshfoods.com;0;0;2297163;267;23;0;0;0;20170215
185;funfreshfoods.com;0;0;2082839;385;32;0;0;0;20170115
48;funfreshfoods.com;0;0;4154498;410;13;0;0;0;20161215
43;funfreshfoods.com;0;0;3122529;332;12;0;0;0;20161115
31;funfreshfoods.com;0;0;3423981;313;2;0;0;0;20161015
70;funfreshfoods.com;0;0;2406955;288;2;0;0;0;20160915
20;funfreshfoods.com;0;0;4069218;275;3;0;0;0;20160815
18;funfreshfoods.com;0;0;4281775;262;1;0;0;0;20160715
53;funfreshfoods.com;0;0;2777308;265;2;0;0;0;20160615
51;funfreshfoods.com;0;0;2808827;236;1;0;0;0;20160515
43;funfreshfoods.com;0;0;2963286;219;2;0;0;0;20160415
50;funfreshfoods.com;0;0;2749213;216;2;0;0;0;20160315
50;funfreshfoods.com;0;0;2732202;219;2;0;0;0;20160215
51;funfreshfoods.com;0;0;2694989;245;2;0;0;0;20160115
36;funfreshfoods.com;0;0;3192757;270;5;0;0;0;20151215
17;funfreshfoods.com;0;0;4549431;235;2;0;0;0;20151115
38;funfreshfoods.com;0;0;3193218;260;3;0;0;0;20151015
30;funfreshfoods.com;0;0;3214304;9;0;0;0;0;20150915
34;funfreshfoods.com;0;0;3090021;9;2;0;0;0;20150815
34;funfreshfoods.com;0;0;3083131;8;3;0;0;0;20150715
36;funfreshfoods.com;0;0;3016566;8;23;0;0;0;20150615
36;funfreshfoods.com;0;0;2854921;9;22;0;0;0;20150515
39;funfreshfoods.com;0;0;2734195;5;31;0;0;0;20150415
38;funfreshfoods.com;0;0;2732345;5;68;0;0;0;20150315
39;funfreshfoods.com;0;0;2716000;5;69;0;0;0;20150215
38;funfreshfoods.com;0;0;2759467;5;68;0;0;0;20150115
36;funfreshfoods.com;0;0;2831388;6;50;0;0;0;20141215
38;funfreshfoods.com;0;0;2818560;5;52;0;0;0;20141115
46;funfreshfoods.com;0;0;2744464;6;168;0;0;0;20141015
48;funfreshfoods.com;0;0;2731105;11;169;0;0;0;20140915
45;funfreshfoods.com;0;0;2798616;9;168;0;0;0;20140815
7;funfreshfoods.com;0;0;3850409;6;5;0;0;0;20140715
5;funfreshfoods.com;0;0;4337202;9;3;0;0;0;20140615
3;funfreshfoods.com;0;0;5063740;5;3;0;0;0;20140515
3;funfreshfoods.com;0;0;4905496;5;3;0;0;0;20140415
0;funfreshfoods.com;0;0;8311733;3;0;0;0;0;20140315
0;funfreshfoods.com;0;0;10445471;3;0;0;0;0;20140215
0;funfreshfoods.com;0;0;0;0;0;0;0;0;20140115
0;funfreshfoods.com;0;0;0;0;0;0;0;0;20131215
0;funfreshfoods.com;0;0;0;0;0;0;0;0;20131115
21;funfreshfoods.com;0;0;2231481;1;20;0;0;0;20131015
21;funfreshfoods.com;0;0;2227421;1;20;0;0;0;20130915
21;funfreshfoods.com;0;0;2353954;1;20;0;0;0;20130815
21;funfreshfoods.com;0;0;2344399;1;20;0;0;0;20130715
0;funfreshfoods.com;0;0;0;0;0;0;0;0;20130615
0;funfreshfoods.com;0;0;0;0;0;0;0;0;20130515
0;funfreshfoods.com;0;0;0;0;0;0;0;0;20130415
0;funfreshfoods.com;0;0;0;0;0;0;0;0;20130315
4;funfreshfoods.com;0;0;4722024;15;1;0;0;0;20130215
25;funfreshfoods.com;0;0;2499259;27;24;0;0;0;20130115
24;funfreshfoods.com;0;0;2558378;33;23;0;0;0;20121215
24;funfreshfoods.com;0;0;2510646;26;25;0;0;0;20121115
25;funfreshfoods.com;0;0;2415532;23;25;0;0;0;20121015
27;funfreshfoods.com;0;0;2544938;18;24;0;0;0;20120915
26;funfreshfoods.com;0;0;2571074;26;24;0;0;0;20120815
30;funfreshfoods.com;0;0;2493804;33;26;0;0;0;20120715
24;funfreshfoods.com;0;0;2778914;35;21;0;0;0;20120615
24;funfreshfoods.com;0;0;3120890;29;27;0;0;0;20120515
26;funfreshfoods.com;0;0;3147364;29;36;0;0;0;20120415
7;funfreshfoods.com;0;0;4816687;20;14;0;0;0;20120315
7;funfreshfoods.com;0;0;4485080;20;14;0;0;0;20120215
5;funfreshfoods.com;0;0;4894465;20;11;0;0;0;20120115
