Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
10;healthyfoodbrands.co.uk;0;0;4682279;4;0;0;0;0;20150615
2;healthyfoodbrands.co.uk;0;0;6504786;2;0;0;0;0;20150515
1;healthyfoodbrands.co.uk;0;0;6930440;3;0;0;0;0;20150415
0;healthyfoodbrands.co.uk;0;0;8884061;1;0;0;0;0;20150315
0;healthyfoodbrands.co.uk;0;0;10514462;1;0;0;0;0;20150215
1;healthyfoodbrands.co.uk;0;0;6852363;1;0;0;0;0;20150115
2;healthyfoodbrands.co.uk;0;0;6476980;1;5;0;0;0;20141215
30;healthyfoodbrands.co.uk;0;0;3115643;3;115;0;0;0;20141115
45;healthyfoodbrands.co.uk;0;0;2774872;3;153;0;0;0;20141015
153;healthyfoodbrands.co.uk;0;0;1539036;2;544;0;0;0;20140915
45;healthyfoodbrands.co.uk;0;0;2795224;2;153;0;0;0;20140815
42;healthyfoodbrands.co.uk;0;0;2100599;9;73;0;0;0;20140715
59;healthyfoodbrands.co.uk;0;0;1821328;6;105;0;0;0;20140615
34;healthyfoodbrands.co.uk;0;0;2310572;6;56;0;0;0;20140515
24;healthyfoodbrands.co.uk;0;0;2659609;5;40;0;0;0;20140415
24;healthyfoodbrands.co.uk;0;0;2659583;5;40;0;0;0;20140315
18;healthyfoodbrands.co.uk;0;0;2855696;7;81;0;0;0;20140215
14;healthyfoodbrands.co.uk;0;0;3199415;6;65;0;0;0;20140115
22;healthyfoodbrands.co.uk;0;0;2694797;4;81;0;0;0;20131215
20;healthyfoodbrands.co.uk;0;0;2667327;5;81;0;0;0;20131115
17;healthyfoodbrands.co.uk;0;0;2411398;6;51;0;0;0;20131015
9;healthyfoodbrands.co.uk;0;0;3063468;6;30;0;0;0;20130915
10;healthyfoodbrands.co.uk;0;0;3138994;4;30;0;0;0;20130815
7;healthyfoodbrands.co.uk;0;0;3604933;4;23;0;0;0;20130715
8;healthyfoodbrands.co.uk;0;0;3266008;4;22;0;0;0;20130615
7;healthyfoodbrands.co.uk;0;0;3617392;2;19;0;0;0;20130515
12;healthyfoodbrands.co.uk;0;0;3065013;1;27;0;0;0;20130415
0;healthyfoodbrands.co.uk;0;0;7784255;1;1;0;0;0;20130315
0;healthyfoodbrands.co.uk;0;0;9093727;4;1;0;0;0;20130215
2;healthyfoodbrands.co.uk;0;0;5247985;4;3;0;0;0;20130115
4;healthyfoodbrands.co.uk;0;0;4670128;5;8;0;0;0;20121215
0;healthyfoodbrands.co.uk;0;0;10260140;3;0;0;0;0;20121115
7;healthyfoodbrands.co.uk;0;0;3759759;4;12;0;0;0;20121015
0;healthyfoodbrands.co.uk;0;0;0;0;0;0;0;0;20120915
0;healthyfoodbrands.co.uk;0;0;13057032;1;0;0;0;0;20120815
0;healthyfoodbrands.co.uk;0;0;9904566;1;0;0;0;0;20120715
0;healthyfoodbrands.co.uk;0;0;11705830;1;0;0;0;0;20120615
0;healthyfoodbrands.co.uk;0;0;0;0;0;0;0;0;20120515
0;healthyfoodbrands.co.uk;0;0;0;0;0;0;0;0;20120415
0;healthyfoodbrands.co.uk;0;0;0;0;0;0;0;0;20120315
0;healthyfoodbrands.co.uk;0;0;0;0;0;0;0;0;20120215
0;healthyfoodbrands.co.uk;0;0;0;0;0;0;0;0;20120115
