Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
21804;dannon.com;0;0;70135;4070;23162;0;0;0;20180615
18618;dannon.com;0;0;79359;4273;21895;0;0;0;20180515
16533;dannon.com;0;0;86579;4667;18270;0;0;0;20180415
20401;dannon.com;0;0;73144;4812;21803;0;0;0;20180315
19679;dannon.com;0;0;78017;4222;22751;0;0;0;20180215
17064;dannon.com;0;3;84425;3854;22697;3;0;0;20180115
18058;dannon.com;0;0;70967;3521;33618;0;0;0;20171215
19947;dannon.com;0;0;66507;3768;39798;0;0;0;20171115
20078;dannon.com;0;0;66501;3999;38393;0;0;0;20171015
21799;dannon.com;0;0;62580;4300;42604;0;0;0;20170915
22218;dannon.com;0;0;62330;4176;43264;0;0;0;20170815
22112;dannon.com;0;0;53583;4271;43923;0;0;0;20170715
22780;dannon.com;0;0;61959;4225;45519;0;0;0;20170615
24187;dannon.com;0;0;62964;4310;45640;0;0;0;20170515
25063;dannon.com;0;0;65338;4419;46946;0;0;0;20170415
23429;dannon.com;0;0;61317;4330;46501;0;0;0;20170315
22703;dannon.com;0;0;62892;4205;44793;0;0;0;20170215
22458;dannon.com;0;0;63420;3915;44282;0;0;0;20170115
21701;dannon.com;1285;53;64160;3350;43350;53;1285;2824;20161215
19688;dannon.com;656;16;56127;2466;40007;16;656;1396;20161115
19948;dannon.com;130;58;55697;2630;41187;58;130;329;20161015
20488;dannon.com;1073;165;54218;2856;43945;165;1073;2288;20160915
19939;dannon.com;1021;221;55524;2988;43409;221;1021;1833;20160815
21496;dannon.com;1316;182;52224;3050;48484;182;1316;2823;20160715
22248;dannon.com;1397;134;50695;2885;47671;134;1397;3289;20160615
22070;dannon.com;602;111;50776;2803;47901;111;602;1035;20160515
23779;dannon.com;922;149;46732;2776;124645;149;922;4133;20160415
21922;dannon.com;1262;151;48410;2807;150892;151;1262;10102;20160315
22282;dannon.com;1041;125;47732;2835;151095;125;1041;8243;20160215
22323;dannon.com;1159;68;47547;2816;151372;68;1159;9828;20160115
22106;dannon.com;0;0;47902;3118;153246;0;0;0;20151215
18286;dannon.com;0;0;56443;3029;109613;0;0;0;20151115
17258;dannon.com;0;0;56015;3310;89381;0;0;0;20151015
15752;dannon.com;0;0;57913;535;84526;0;0;0;20150915
15361;dannon.com;0;0;59529;534;84823;0;0;0;20150815
16024;dannon.com;0;0;56396;550;81780;0;0;0;20150715
15299;dannon.com;0;0;57900;559;62932;0;0;0;20150615
13717;dannon.com;0;0;59030;551;59862;0;0;0;20150515
13966;dannon.com;0;0;57649;566;59166;0;0;0;20150415
13470;dannon.com;0;0;58368;568;30066;0;0;0;20150315
13528;dannon.com;0;0;58278;584;30184;0;0;0;20150215
14312;dannon.com;0;0;55398;560;33743;0;0;0;20150115
13903;dannon.com;0;0;56112;563;45267;0;0;0;20141215
19339;dannon.com;0;0;47248;688;69965;0;0;0;20141115
17386;dannon.com;0;0;51061;648;41522;0;0;0;20141015
19143;dannon.com;0;0;47196;636;47699;0;0;0;20140915
17318;dannon.com;0;0;51610;575;40278;0;0;0;20140815
16109;dannon.com;0;0;48597;637;90696;0;0;0;20140715
15407;dannon.com;0;0;50053;606;87813;0;0;0;20140615
15218;dannon.com;0;0;49521;487;89091;0;0;0;20140515
14343;dannon.com;0;0;52522;469;87735;0;0;0;20140415
12777;dannon.com;0;0;57487;508;82706;0;0;0;20140315
15615;dannon.com;0;0;47492;776;61636;0;0;0;20140215
15290;dannon.com;0;0;48459;815;59039;0;0;0;20140115
18105;dannon.com;0;0;42335;792;67372;0;0;0;20131215
15985;dannon.com;0;0;42059;762;58999;0;0;0;20131115
11175;dannon.com;0;0;41136;735;44513;0;0;0;20131015
11552;dannon.com;0;0;40115;723;45306;0;0;0;20130915
11619;dannon.com;0;0;40052;676;45888;0;0;0;20130815
9716;dannon.com;0;0;46240;696;37768;0;0;0;20130715
7761;dannon.com;0;0;52193;315;35105;0;0;0;20130615
11316;dannon.com;0;0;39009;630;39346;0;0;0;20130515
9822;dannon.com;0;0;47125;621;32044;0;0;0;20130415
10976;dannon.com;0;0;43705;628;30496;0;0;0;20130315
12003;dannon.com;0;0;41237;628;30203;0;0;0;20130215
13494;dannon.com;0;0;38395;635;32082;0;0;0;20130115
12860;dannon.com;0;0;40273;622;30090;0;0;0;20121215
12586;dannon.com;0;0;41469;687;28309;0;0;0;20121115
13936;dannon.com;0;0;38092;665;32239;0;0;0;20121015
13357;dannon.com;0;0;40637;610;29235;0;0;0;20120915
13017;dannon.com;0;0;41657;601;27749;0;0;0;20120815
16716;dannon.com;0;0;35294;671;34014;0;0;0;20120715
17912;dannon.com;0;0;33645;679;36145;0;0;0;20120615
21782;dannon.com;0;0;29648;669;35692;0;0;0;20120515
19503;dannon.com;1324;210;32855;600;31003;210;1324;1846;20120415
21722;dannon.com;1315;269;31171;557;29112;269;1315;1384;20120315
21313;dannon.com;2323;363;32321;513;29770;363;2323;3089;20120215
21880;dannon.com;0;0;31809;548;30594;0;0;0;20120115
