Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
37433;winelibrary.com;0;0;44807;25322;36095;0;0;0;20180615
32831;winelibrary.com;0;0;49670;24551;24505;0;0;0;20180515
28822;winelibrary.com;0;0;54921;23028;19779;0;0;0;20180415
27683;winelibrary.com;0;0;56806;22303;17763;0;0;0;20180315
27086;winelibrary.com;0;0;60174;22541;20382;0;0;0;20180215
23495;winelibrary.com;0;0;65085;18938;17400;0;0;0;20180115
24494;winelibrary.com;0;0;55391;15631;20644;0;0;0;20171215
19896;winelibrary.com;0;0;66651;14490;13441;0;0;0;20171115
20485;winelibrary.com;0;0;65383;13721;17992;0;0;0;20171015
17418;winelibrary.com;0;0;74731;13542;10619;0;0;0;20170915
18706;winelibrary.com;0;0;71518;14398;12240;0;0;0;20170815
17496;winelibrary.com;0;0;65340;14408;10004;0;0;0;20170715
19412;winelibrary.com;0;0;70597;15555;14032;0;0;0;20170615
24065;winelibrary.com;0;0;63205;17190;21106;0;0;0;20170515
20499;winelibrary.com;0;0;77233;17371;13912;0;0;0;20170415
16890;winelibrary.com;0;0;80069;16142;11662;0;0;0;20170315
17556;winelibrary.com;0;0;77627;14077;13291;0;0;0;20170215
17373;winelibrary.com;0;0;78244;11629;13745;0;0;0;20170115
15928;winelibrary.com;382;2;82415;9361;13151;2;382;197;20161215
17267;winelibrary.com;0;0;62334;7389;18321;0;0;0;20161115
18928;winelibrary.com;6;7;58214;7951;21020;7;6;8;20161015
20409;winelibrary.com;29;22;54355;8036;24730;22;29;27;20160915
15929;winelibrary.com;51;35;66629;8001;17947;35;51;66;20160815
16910;winelibrary.com;46;14;63433;8182;19940;14;46;55;20160715
17577;winelibrary.com;5;40;61312;8510;20326;40;5;13;20160615
17066;winelibrary.com;23;112;62479;8541;19826;112;23;27;20160515
16456;winelibrary.com;1743;311;63040;8571;17447;311;1743;1223;20160415
17412;winelibrary.com;1805;468;58386;8441;16554;468;1805;1275;20160315
17079;winelibrary.com;3164;572;59168;8453;16571;572;3164;2227;20160215
15964;winelibrary.com;5387;379;62380;8736;14581;379;5387;3371;20160115
15157;winelibrary.com;378;381;65128;9570;12662;381;378;445;20151215
14522;winelibrary.com;2927;939;68060;8734;16584;939;2927;3895;20151115
10223;winelibrary.com;4405;1065;85828;8785;9448;1065;4405;5764;20151015
8548;winelibrary.com;6513;1116;94697;584;5918;1116;6513;7304;20150915
7824;winelibrary.com;6972;1720;102247;569;4678;1720;6972;8495;20150815
8440;winelibrary.com;8285;1494;94950;642;5474;1494;8285;9828;20150715
8094;winelibrary.com;6265;1239;96822;650;5617;1239;6265;6495;20150615
7480;winelibrary.com;11127;1916;96375;625;4744;1916;11127;12022;20150515
7830;winelibrary.com;15294;1978;92174;416;4729;1978;15294;17694;20150415
9212;winelibrary.com;3676;583;79585;819;6346;583;3676;4569;20150315
8153;winelibrary.com;1323;198;87819;820;4964;198;1323;2263;20150215
11111;winelibrary.com;10213;480;68129;868;9880;480;10213;16813;20150115
8463;winelibrary.com;64;35;83921;796;4307;35;64;127;20141215
13959;winelibrary.com;65;50;61753;855;11124;50;65;126;20141115
9343;winelibrary.com;70;35;84628;1094;6602;35;70;53;20141015
16716;winelibrary.com;82;27;52832;2336;17970;27;82;55;20140915
16895;winelibrary.com;121;34;52678;2443;18635;34;121;140;20140815
16197;winelibrary.com;25;4;48362;2235;16571;4;25;8;20140715
15226;winelibrary.com;33;6;50500;2206;15050;6;33;8;20140615
13334;winelibrary.com;35;9;54989;2215;11113;9;35;13;20140515
17075;winelibrary.com;101;74;45587;2240;18337;74;101;87;20140415
16527;winelibrary.com;87;38;46593;2309;16546;38;87;44;20140315
14609;winelibrary.com;1382;826;50073;2417;34642;826;1382;1524;20140215
16958;winelibrary.com;1927;636;44538;2597;38037;636;1927;1730;20140115
19225;winelibrary.com;466;266;40298;2439;35261;266;466;334;20131215
14280;winelibrary.com;2350;305;46142;2287;25938;305;2350;3675;20131115
10118;winelibrary.com;293;319;44707;2253;8576;319;293;397;20131015
8889;winelibrary.com;616;418;49814;2262;6042;418;616;1430;20130915
9396;winelibrary.com;1475;382;47671;2319;8763;382;1475;1681;20130815
7729;winelibrary.com;9;39;55753;2302;5878;39;9;50;20130715
7539;winelibrary.com;61;166;53436;2179;5235;166;61;196;20130615
11229;winelibrary.com;100;196;39279;2440;9423;196;100;238;20130515
14169;winelibrary.com;149;191;34647;2925;14652;191;149;293;20130415
11446;winelibrary.com;81;164;42190;3087;11767;164;81;214;20130315
13908;winelibrary.com;38;167;36341;3373;13560;167;38;133;20130215
17008;winelibrary.com;49;161;31452;3899;18036;161;49;162;20130115
19891;winelibrary.com;53;166;27613;3865;20771;166;53;144;20121215
18745;winelibrary.com;35;117;29250;3724;19872;117;35;84;20121115
17221;winelibrary.com;27;86;31710;3593;17412;86;27;59;20121015
16571;winelibrary.com;18;28;33778;3175;16977;28;18;30;20120915
18656;winelibrary.com;0;6;30486;3351;19075;6;0;0;20120815
17760;winelibrary.com;49;68;33485;2679;17762;68;49;59;20120715
20514;winelibrary.com;25;68;29980;2870;21616;68;25;22;20120615
24762;winelibrary.com;10604;3771;26503;3009;28008;3771;10604;15637;20120515
26704;winelibrary.com;12660;5620;24863;4737;28897;5620;12660;20874;20120415
26554;winelibrary.com;40422;14646;25904;4673;25627;14646;40422;49944;20120315
28348;winelibrary.com;18245;6311;25006;4053;28495;6311;18245;19600;20120215
28958;winelibrary.com;28325;10855;24705;3962;29440;10855;28325;33073;20120115
