Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
291050;carm.org;0;0;4012;26082;242598;0;0;0;20140315
279634;carm.org;0;0;4007;24813;243110;0;0;0;20140215
280275;carm.org;0;0;3969;22247;269744;0;0;0;20140115
275371;carm.org;0;0;4066;23182;273575;0;0;0;20131215
225588;carm.org;0;0;4346;22437;234016;0;0;0;20131115
155213;carm.org;0;0;4241;23026;160985;0;0;0;20131015
149911;carm.org;0;0;4369;23043;145787;0;0;0;20130915
113912;carm.org;0;0;5524;20122;108925;0;0;0;20130815
120916;carm.org;0;0;5230;19226;121117;0;0;0;20130715
138850;carm.org;0;0;4234;20298;135175;0;0;0;20130615
140738;carm.org;0;0;4258;17369;123960;0;0;0;20130515
146126;carm.org;0;0;4399;17725;125523;0;0;0;20130415
141136;carm.org;0;0;4634;17647;131547;0;0;0;20130315
132219;carm.org;0;0;4927;16541;123487;0;0;0;20130215
132562;carm.org;0;0;4966;16449;121159;0;0;0;20130115
150876;carm.org;0;0;4449;16792;136554;0;0;0;20121215
163237;carm.org;0;0;4147;17809;134169;0;0;0;20121115
154994;carm.org;0;0;4381;19288;140005;0;0;0;20121015
141031;carm.org;0;0;4836;15609;122015;0;0;0;20120915
147880;carm.org;0;0;4623;16159;129160;0;0;0;20120815
147474;carm.org;0;0;4823;14945;123653;0;0;0;20120715
155702;carm.org;0;0;4680;14727;129611;0;0;0;20120615
148665;carm.org;0;0;5147;15125;183887;0;0;0;20120515
140232;carm.org;0;0;5347;14577;121382;0;0;0;20120415
134748;carm.org;0;0;5695;11507;97075;0;0;0;20120315
140670;carm.org;0;0;5600;11094;107809;0;0;0;20120215
134444;carm.org;0;0;5858;10340;97712;0;0;0;20120115
