Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
209;tat.com.tr;0;0;1976477;267;12;0;0;0;20180215
151;tat.com.tr;0;0;2290610;196;14;0;0;0;20180115
151;tat.com.tr;0;0;2137507;269;20;0;0;0;20171215
156;tat.com.tr;0;0;2092623;275;14;0;0;0;20171115
180;tat.com.tr;0;0;1919499;299;44;0;0;0;20171015
165;tat.com.tr;0;0;2033410;311;23;0;0;0;20170915
200;tat.com.tr;0;0;1846742;330;44;0;0;0;20170815
235;tat.com.tr;0;0;1641665;354;94;0;0;0;20170715
377;tat.com.tr;0;0;1299759;418;203;0;0;0;20170615
343;tat.com.tr;0;0;1470798;365;55;0;0;0;20170515
389;tat.com.tr;0;0;1425903;355;32;0;0;0;20170415
328;tat.com.tr;0;0;1450621;353;26;0;0;0;20170315
322;tat.com.tr;0;0;1495662;374;200;0;0;0;20170215
339;tat.com.tr;0;0;1476951;395;100;0;0;0;20170115
251;tat.com.tr;0;0;1754290;316;29;0;0;0;20161215
50;tat.com.tr;0;0;2942649;215;3;0;0;0;20161115
85;tat.com.tr;0;0;2185518;223;376;0;0;0;20161015
76;tat.com.tr;0;0;2307774;230;374;0;0;0;20160915
76;tat.com.tr;0;0;2340139;240;374;0;0;0;20160815
78;tat.com.tr;0;0;2298201;233;374;0;0;0;20160715
77;tat.com.tr;0;0;2345492;206;375;0;0;0;20160615
72;tat.com.tr;0;0;2415545;186;375;0;0;0;20160515
73;tat.com.tr;0;0;2331367;155;375;0;0;0;20160415
74;tat.com.tr;0;0;2295381;153;242;0;0;0;20160315
74;tat.com.tr;0;0;2293085;160;242;0;0;0;20160215
174;tat.com.tr;0;0;1483602;157;1127;0;0;0;20160115
63;tat.com.tr;0;0;2494427;170;112;0;0;0;20151215
61;tat.com.tr;0;0;2653214;168;241;0;0;0;20151115
51;tat.com.tr;0;0;2805187;153;268;0;0;0;20151015
13;tat.com.tr;0;0;4324749;4;8;0;0;0;20150915
9;tat.com.tr;0;0;4837536;4;11;0;0;0;20150815
15;tat.com.tr;0;0;4152834;4;14;0;0;0;20150715
12;tat.com.tr;0;0;4444077;4;0;0;0;0;20150615
2;tat.com.tr;0;0;6661883;2;0;0;0;0;20150515
3;tat.com.tr;0;0;5932477;4;0;0;0;0;20150415
2;tat.com.tr;0;0;6491463;3;0;0;0;0;20150315
7;tat.com.tr;0;0;4739786;3;0;0;0;0;20150215
8;tat.com.tr;0;0;4734848;3;0;0;0;0;20150115
2;tat.com.tr;0;0;6391654;2;0;0;0;0;20141215
2;tat.com.tr;0;0;6320934;2;0;0;0;0;20141115
8;tat.com.tr;0;0;5171623;5;4;0;0;0;20141015
18;tat.com.tr;0;0;4056770;7;5;0;0;0;20140915
11;tat.com.tr;0;0;4682229;5;5;0;0;0;20140815
7;tat.com.tr;0;0;3850266;10;0;0;0;0;20140715
7;tat.com.tr;0;0;3935939;9;0;0;0;0;20140615
13;tat.com.tr;0;0;3279925;12;0;0;0;0;20140515
9;tat.com.tr;0;0;3627066;12;0;0;0;0;20140415
6;tat.com.tr;0;0;4054788;11;0;0;0;0;20140315
6;tat.com.tr;0;0;4074112;9;0;0;0;0;20140215
5;tat.com.tr;0;0;4333345;8;0;0;0;0;20140115
4;tat.com.tr;0;0;4719068;8;0;0;0;0;20131215
4;tat.com.tr;0;0;4340645;6;0;0;0;0;20131115
0;tat.com.tr;0;0;11023242;6;0;0;0;0;20131015
0;tat.com.tr;0;0;8492261;5;0;0;0;0;20130915
0;tat.com.tr;0;0;7021509;5;0;0;0;0;20130815
0;tat.com.tr;0;0;14123428;3;0;0;0;0;20130715
0;tat.com.tr;0;0;8062130;2;0;0;0;0;20130615
0;tat.com.tr;0;0;7474113;4;0;0;0;0;20130515
0;tat.com.tr;0;0;8318069;5;0;0;0;0;20130415
1;tat.com.tr;0;0;6349842;2;5;0;0;0;20130315
1;tat.com.tr;0;0;6302567;3;5;0;0;0;20130215
2;tat.com.tr;0;0;5567111;3;10;0;0;0;20130115
1;tat.com.tr;0;0;6099928;2;7;0;0;0;20121215
1;tat.com.tr;0;0;6274116;2;7;0;0;0;20121115
2;tat.com.tr;0;0;5537474;3;10;0;0;0;20121015
1;tat.com.tr;0;0;6679036;3;7;0;0;0;20120915
5;tat.com.tr;0;0;4490904;2;25;0;0;0;20120815
6;tat.com.tr;0;0;4514188;4;32;0;0;0;20120715
2;tat.com.tr;0;0;6178327;4;11;0;0;0;20120615
2;tat.com.tr;0;0;6218291;4;12;0;0;0;20120515
4;tat.com.tr;0;0;5756961;3;17;0;0;0;20120415
1;tat.com.tr;0;0;7515284;2;7;0;0;0;20120315
5;tat.com.tr;0;0;4908899;1;41;0;0;0;20120215
1;tat.com.tr;0;0;6865483;1;7;0;0;0;20120115
