Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
34236;juicerecipes.com;0;0;47830;12788;54301;0;0;0;20180115
32884;juicerecipes.com;0;0;43408;13435;52565;0;0;0;20171215
34850;juicerecipes.com;0;0;42201;13719;55810;0;0;0;20171115
35312;juicerecipes.com;0;0;41989;14090;57474;0;0;0;20171015
41368;juicerecipes.com;0;0;36983;16760;66100;0;0;0;20170915
46453;juicerecipes.com;0;0;33834;17804;74186;0;0;0;20170815
37643;juicerecipes.com;0;0;34013;16812;62764;0;0;0;20170715
39083;juicerecipes.com;0;0;39680;16335;63156;0;0;0;20170615
38255;juicerecipes.com;0;0;42926;16234;64620;0;0;0;20170515
56171;juicerecipes.com;0;0;32982;16390;101086;0;0;0;20170415
54784;juicerecipes.com;0;0;29920;17211;93940;0;0;0;20170315
71467;juicerecipes.com;0;0;23743;17934;123588;0;0;0;20170215
75040;juicerecipes.com;0;0;22798;18138;128288;0;0;0;20170115
75634;juicerecipes.com;0;0;22169;16948;135021;0;0;0;20161215
69489;juicerecipes.com;0;0;19340;13801;131813;0;0;0;20161115
69142;juicerecipes.com;0;0;19502;14067;129060;0;0;0;20161015
70493;juicerecipes.com;0;0;19156;14372;134932;0;0;0;20160915
73383;juicerecipes.com;0;0;18564;14767;138615;0;0;0;20160815
85801;juicerecipes.com;0;0;16210;15653;155600;0;0;0;20160715
89579;juicerecipes.com;0;0;15642;16049;164137;0;0;0;20160615
88593;juicerecipes.com;0;0;15796;15911;161230;0;0;0;20160515
95243;juicerecipes.com;0;0;14484;16167;192051;0;0;0;20160415
103741;juicerecipes.com;0;0;12973;16136;233040;0;0;0;20160315
104137;juicerecipes.com;0;0;12901;16286;235148;0;0;0;20160215
102190;juicerecipes.com;0;0;13086;16496;235368;0;0;0;20160115
100367;juicerecipes.com;0;0;13239;18448;228908;0;0;0;20151215
95495;juicerecipes.com;0;0;14094;17624;215366;0;0;0;20151115
98734;juicerecipes.com;0;0;12974;18006;185836;0;0;0;20151015
76941;juicerecipes.com;0;0;15429;2747;156217;0;0;0;20150915
78001;juicerecipes.com;0;0;15290;2755;155581;0;0;0;20150815
77606;juicerecipes.com;575;20;14998;2790;154304;20;575;1693;20150715
86396;juicerecipes.com;0;0;13442;2929;183370;0;0;0;20150615
76740;juicerecipes.com;0;0;13915;2606;165586;0;0;0;20150515
97363;juicerecipes.com;0;0;11132;2793;207852;0;0;0;20150415
118484;juicerecipes.com;0;0;9145;3007;244647;0;0;0;20150315
123374;juicerecipes.com;0;0;8867;2980;254542;0;0;0;20150215
123584;juicerecipes.com;0;0;8856;2909;255013;0;0;0;20150115
167609;juicerecipes.com;0;0;6719;2932;376879;0;0;0;20141215
189185;juicerecipes.com;0;0;6715;3305;436637;0;0;0;20141115
228298;juicerecipes.com;0;0;5636;3646;477379;0;0;0;20141015
228605;juicerecipes.com;0;0;5634;3773;484547;0;0;0;20140915
225532;juicerecipes.com;0;0;5679;3595;463250;0;0;0;20140815
219198;juicerecipes.com;0;0;5194;4386;358231;0;0;0;20140715
207580;juicerecipes.com;0;0;5384;4110;339419;0;0;0;20140615
157957;juicerecipes.com;0;0;6828;3579;257698;0;0;0;20140515
162119;juicerecipes.com;0;0;6700;3557;264173;0;0;0;20140415
155359;juicerecipes.com;0;0;6916;3334;250295;0;0;0;20140315
146226;juicerecipes.com;0;0;7041;2885;313548;0;0;0;20140215
142040;juicerecipes.com;0;0;7242;2694;304274;0;0;0;20140115
140391;juicerecipes.com;0;0;7295;2468;299429;0;0;0;20131215
132058;juicerecipes.com;0;0;6914;2318;287239;0;0;0;20131115
59759;juicerecipes.com;0;0;9854;1780;113908;0;0;0;20131015
59555;juicerecipes.com;0;0;9832;1747;113749;0;0;0;20130915
54522;juicerecipes.com;0;0;10580;1228;103135;0;0;0;20130815
42351;juicerecipes.com;0;0;13167;1054;81998;0;0;0;20130715
40883;juicerecipes.com;0;0;12594;776;76528;0;0;0;20130615
32103;juicerecipes.com;0;0;15927;769;59521;0;0;0;20130515
29787;juicerecipes.com;0;0;18297;523;52205;0;0;0;20130415
29214;juicerecipes.com;0;0;18893;338;42785;0;0;0;20130315
9343;juicerecipes.com;0;0;50763;187;11471;0;0;0;20130215
8316;juicerecipes.com;0;0;57542;80;9820;0;0;0;20130115
6937;juicerecipes.com;0;0;67514;61;8058;0;0;0;20121215
6033;juicerecipes.com;0;0;76661;33;7035;0;0;0;20121115
5947;juicerecipes.com;0;0;77541;10;6948;0;0;0;20121015
49;juicerecipes.com;0;0;1946215;6;57;0;0;0;20120915
0;juicerecipes.com;0;0;0;0;0;0;0;0;20120815
0;juicerecipes.com;0;0;0;0;0;0;0;0;20120715
0;juicerecipes.com;0;0;0;0;0;0;0;0;20120615
0;juicerecipes.com;0;0;0;0;0;0;0;0;20120515
0;juicerecipes.com;0;0;0;0;0;0;0;0;20120415
0;juicerecipes.com;0;0;0;0;0;0;0;0;20120315
0;juicerecipes.com;0;0;0;0;0;0;0;0;20120215
0;juicerecipes.com;0;0;0;0;0;0;0;0;20120115
