Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
318;instantpot.com;0;0;558222;300;130;0;0;0;20130515
880;instantpot.com;0;0;293228;315;519;0;0;0;20130415
1112;instantpot.com;0;0;253886;322;687;0;0;0;20130315
855;instantpot.com;0;0;323005;206;513;0;0;0;20130215
834;instantpot.com;0;0;338881;127;380;0;0;0;20130115
697;instantpot.com;0;0;388708;162;309;0;0;0;20121215
865;instantpot.com;0;0;339800;207;397;0;0;0;20121115
844;instantpot.com;0;0;339163;192;340;0;0;0;20121015
812;instantpot.com;0;0;368471;150;533;0;0;0;20120915
2026;instantpot.com;0;0;190921;186;1408;0;0;0;20120815
1376;instantpot.com;0;0;263555;234;644;0;0;0;20120715
1767;instantpot.com;0;0;221773;235;1115;0;0;0;20120615
2451;instantpot.com;0;0;184406;260;1855;0;0;0;20120515
2854;instantpot.com;0;0;168879;271;2162;0;0;0;20120415
2427;instantpot.com;0;0;204343;229;1974;0;0;0;20120315
2070;instantpot.com;0;0;231360;245;1709;0;0;0;20120215
166;instantpot.com;0;0;1193200;172;100;0;0;0;20120115
