Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
1455;ditalia.com;0;0;230905;620;1105;0;0;0;20121015
1133;ditalia.com;0;0;291937;609;927;0;0;0;20120915
1096;ditalia.com;0;0;300462;548;862;0;0;0;20120815
1121;ditalia.com;0;0;305419;442;857;0;0;0;20120715
1017;ditalia.com;0;0;330154;431;749;0;0;0;20120615
1172;ditalia.com;0;0;323144;510;888;0;0;0;20120515
1135;ditalia.com;0;0;346598;488;789;0;0;0;20120415
1039;ditalia.com;0;0;386403;424;889;0;0;0;20120315
1215;ditalia.com;0;0;342658;454;972;0;0;0;20120215
1212;ditalia.com;0;0;340849;447;936;0;0;0;20120115
