Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
17;candytoyfactory.com;0;0;4421205;39;3;0;0;0;20151015
8;candytoyfactory.com;0;0;4971104;4;3;0;0;0;20150915
6;candytoyfactory.com;0;0;5493115;4;3;0;0;0;20150815
1;candytoyfactory.com;0;0;7807672;3;0;0;0;0;20150715
2;candytoyfactory.com;0;0;7031477;3;1;0;0;0;20150615
2;candytoyfactory.com;0;0;6666691;2;0;0;0;0;20150515
1;candytoyfactory.com;0;0;7246625;2;0;0;0;0;20150415
1;candytoyfactory.com;0;0;7175928;2;0;0;0;0;20150315
1;candytoyfactory.com;0;0;6985569;2;0;0;0;0;20150215
0;candytoyfactory.com;0;0;11351173;1;0;0;0;0;20150115
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20141215
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20141115
0;candytoyfactory.com;0;0;11583520;1;0;0;0;0;20141015
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20140915
0;candytoyfactory.com;0;0;13186376;1;0;0;0;0;20140815
0;candytoyfactory.com;0;0;8435293;1;0;0;0;0;20140715
0;candytoyfactory.com;0;0;8964642;2;0;0;0;0;20140615
0;candytoyfactory.com;0;0;9543711;1;0;0;0;0;20140515
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20140415
0;candytoyfactory.com;0;0;8971342;1;0;0;0;0;20140315
0;candytoyfactory.com;0;0;10797890;2;0;0;0;0;20140215
0;candytoyfactory.com;0;0;8399136;1;0;0;0;0;20140115
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20131215
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20131115
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20131015
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20130915
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20130815
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20130715
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20130615
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20130515
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20130415
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20130315
0;candytoyfactory.com;0;0;0;0;0;0;0;0;20130215
0;candytoyfactory.com;0;0;9159990;1;0;0;0;0;20130115
0;candytoyfactory.com;0;0;12252699;1;0;0;0;0;20121215
0;candytoyfactory.com;0;0;10238285;1;0;0;0;0;20121115
0;candytoyfactory.com;0;0;6694815;2;0;0;0;0;20121015
0;candytoyfactory.com;0;0;12154463;2;0;0;0;0;20120915
0;candytoyfactory.com;0;0;9916051;1;0;0;0;0;20120815
0;candytoyfactory.com;0;0;12296505;1;0;0;0;0;20120715
0;candytoyfactory.com;0;0;10527364;1;0;0;0;0;20120615
0;candytoyfactory.com;0;0;9866210;1;0;0;0;0;20120515
0;candytoyfactory.com;0;0;14002784;1;0;0;0;0;20120415
0;candytoyfactory.com;0;0;12806422;1;0;0;0;0;20120315
0;candytoyfactory.com;0;0;8317748;1;0;0;0;0;20120215
0;candytoyfactory.com;0;0;11873554;1;0;0;0;0;20120115
