Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
14293985;bloomberg.com;1191;156;116;5093219;21654627;156;1191;15629;20151115
17911578;bloomberg.com;94;26;94;5223038;25253689;26;94;532;20151015
15425657;bloomberg.com;0;0;100;641414;23671966;0;0;0;20150915
15595902;bloomberg.com;0;0;102;607853;22906522;0;0;0;20150815
16157071;bloomberg.com;25;4;99;621170;23089476;4;25;184;20150715
13657854;bloomberg.com;0;0;113;623691;18968637;0;0;0;20150615
14089392;bloomberg.com;0;1;100;575275;17702244;1;0;1;20150515
12277691;bloomberg.com;0;0;114;597941;16738423;0;0;0;20150415
11222907;bloomberg.com;0;0;120;588841;19240124;0;0;0;20150315
12515106;bloomberg.com;0;0;103;567760;20389306;0;0;0;20150215
10261152;bloomberg.com;0;2;118;346758;17762459;2;0;0;20150115
6286185;bloomberg.com;0;0;218;279373;10231464;0;0;0;20141215
5600257;bloomberg.com;30;15;276;302850;10745570;15;30;100;20141115
7664576;bloomberg.com;0;0;192;333653;14438722;0;0;0;20141015
9952365;bloomberg.com;420;99;138;337971;15669061;99;420;1424;20140915
9406095;bloomberg.com;175;90;153;320792;15303181;90;175;665;20140815
14668905;bloomberg.com;336;240;84;327976;16874994;240;336;938;20140715
9757894;bloomberg.com;640;830;120;332311;14224790;830;640;1373;20140615
19867284;bloomberg.com;296;241;59;328809;21247214;241;296;1246;20140515
10416581;bloomberg.com;274;212;116;330688;15373014;212;274;427;20140415
9641408;bloomberg.com;535;303;128;341534;14135803;303;535;886;20140315
8845805;bloomberg.com;664;259;134;363157;14375976;259;664;1536;20140215
11559100;bloomberg.com;461;158;94;361948;16427487;158;461;1240;20140115
10469091;bloomberg.com;253;293;111;365558;16198664;293;253;772;20131215
9256300;bloomberg.com;224;310;108;376130;15085396;310;224;796;20131115
6927315;bloomberg.com;2;10;96;397405;11879866;10;2;1;20131015
7008643;bloomberg.com;20;13;95;398731;11935927;13;20;36;20130915
7091878;bloomberg.com;4;3;89;377929;10852703;3;4;5;20130815
5397266;bloomberg.com;0;0;120;360914;10156643;0;0;0;20130715
5376854;bloomberg.com;0;0;110;311792;11005187;0;0;0;20130615
4909746;bloomberg.com;0;0;124;316107;9682047;0;0;0;20130515
4703664;bloomberg.com;0;0;136;331486;9570030;0;0;0;20130415
5320120;bloomberg.com;0;0;125;324531;10201081;0;0;0;20130315
4935020;bloomberg.com;0;0;133;319268;9565858;0;0;0;20130215
4962488;bloomberg.com;0;0;130;278550;8088390;0;0;0;20130115
3885217;bloomberg.com;9642;3762;174;266641;6825610;3762;9642;53010;20121215
3233663;bloomberg.com;3498;2492;212;264606;6021360;2492;3498;25252;20121115
2889271;bloomberg.com;3013;1585;235;258998;5524579;1585;3013;19684;20121015
2904559;bloomberg.com;1234;484;233;253166;5782292;484;1234;3712;20120915
3052374;bloomberg.com;385;45;225;254595;5788580;45;385;759;20120815
2538563;bloomberg.com;0;0;289;223152;5642644;0;0;0;20120715
2682112;bloomberg.com;5349;3522;277;231365;5559651;3522;5349;30047;20120615
3588936;bloomberg.com;0;0;202;202419;6249068;0;0;0;20120515
3890235;bloomberg.com;1;3;179;192708;5461804;3;1;5;20120415
3732813;bloomberg.com;0;0;193;170190;6521278;0;0;0;20120315
2991961;bloomberg.com;0;0;254;169359;6309608;0;0;0;20120215
2615187;bloomberg.com;0;0;294;166153;6212100;0;0;0;20120115
