Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
4178;biosteel.com;0;0;245921;934;4492;0;0;0;20170315
4323;biosteel.com;0;0;240589;867;4939;0;0;0;20170215
3769;biosteel.com;0;0;267835;845;4337;0;0;0;20170115
3603;biosteel.com;0;0;273267;721;4469;0;0;0;20161215
2515;biosteel.com;0;0;279960;483;3015;0;0;0;20161115
2573;biosteel.com;0;0;274437;423;3063;0;0;0;20161015
2566;biosteel.com;0;0;273265;335;3014;0;0;0;20160915
2393;biosteel.com;0;0;289966;394;2703;0;0;0;20160815
3015;biosteel.com;0;0;243471;409;3703;0;0;0;20160715
3025;biosteel.com;0;0;243029;467;3750;0;0;0;20160615
3033;biosteel.com;0;0;241567;540;3796;0;0;0;20160515
3060;biosteel.com;0;0;234867;715;3890;0;0;0;20160415
2322;biosteel.com;0;0;280976;880;2750;0;0;0;20160315
2563;biosteel.com;0;0;260344;886;3046;0;0;0;20160215
2557;biosteel.com;0;0;260393;832;3011;0;0;0;20160115
2543;biosteel.com;0;0;262310;831;2919;0;0;0;20151215
2481;biosteel.com;0;0;269269;646;2806;0;0;0;20151115
1503;biosteel.com;0;0;373033;624;1777;0;0;0;20151015
1483;biosteel.com;0;0;358503;18;1722;0;0;0;20150915
1870;biosteel.com;0;0;305896;15;2128;0;0;0;20150815
1853;biosteel.com;0;0;304692;14;2095;0;0;0;20150715
1860;biosteel.com;0;0;299856;12;1581;0;0;0;20150615
1786;biosteel.com;0;0;290210;11;1525;0;0;0;20150515
1792;biosteel.com;0;0;286500;13;1786;0;0;0;20150415
1807;biosteel.com;0;0;279372;13;1603;0;0;0;20150315
1430;biosteel.com;0;0;333294;12;1272;0;0;0;20150215
1808;biosteel.com;0;0;279009;12;1603;0;0;0;20150115
1814;biosteel.com;0;0;276820;11;1580;0;0;0;20141215
1935;biosteel.com;0;0;288995;18;1653;0;0;0;20141115
1596;biosteel.com;0;0;332091;16;904;0;0;0;20141015
1594;biosteel.com;0;0;334471;15;903;0;0;0;20140915
1589;biosteel.com;0;0;337683;13;904;0;0;0;20140815
35;biosteel.com;0;0;2260674;3;28;0;0;0;20140715
29;biosteel.com;0;0;2433003;2;22;0;0;0;20140615
27;biosteel.com;0;0;2542524;3;22;0;0;0;20140515
27;biosteel.com;0;0;2551890;2;22;0;0;0;20140415
27;biosteel.com;2;1;2535081;2;22;1;2;2;20140315
22;biosteel.com;1;1;2665518;5;6;1;1;0;20140215
39;biosteel.com;1;1;2172465;30;15;1;1;0;20140115
47;biosteel.com;0;1;1980209;34;17;1;0;0;20131215
40;biosteel.com;13;8;2004481;24;16;8;13;1;20131115
13;biosteel.com;21;35;2709535;20;6;35;21;1;20131015
13;biosteel.com;9;47;2709711;19;6;47;9;0;20130915
14;biosteel.com;21;59;2754549;16;7;59;21;28;20130815
14;biosteel.com;251;284;2756067;17;6;284;251;602;20130715
14;biosteel.com;30;81;2713847;19;4;81;30;126;20130615
16;biosteel.com;0;0;2663900;16;6;0;0;0;20130515
13;biosteel.com;176;90;3061009;14;5;90;176;593;20130415
21;biosteel.com;0;3;2557309;20;8;3;0;2;20130315
15;biosteel.com;0;1;3024406;15;7;1;0;0;20130215
23;biosteel.com;0;0;2574271;20;8;0;0;0;20130115
23;biosteel.com;0;0;2562944;15;10;0;0;0;20121215
29;biosteel.com;0;0;2337014;22;11;0;0;0;20121115
29;biosteel.com;0;4;2277296;27;14;4;0;1;20121015
454;biosteel.com;0;2;545996;25;154;2;0;0;20120915
641;biosteel.com;0;0;434480;27;212;0;0;0;20120815
822;biosteel.com;0;0;378257;20;270;0;0;0;20120715
650;biosteel.com;0;0;448587;19;214;0;0;0;20120615
606;biosteel.com;0;0;517050;20;189;0;0;0;20120515
604;biosteel.com;0;0;543938;14;188;0;0;0;20120415
593;biosteel.com;0;0;571402;14;56;0;0;0;20120315
555;biosteel.com;0;0;583943;11;53;0;0;0;20120215
552;biosteel.com;0;0;580822;10;53;0;0;0;20120115
