Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
619624;ewg.org;14774;162;3988;403869;627748;162;14774;8901;20181015
611576;ewg.org;11953;152;3767;390947;583253;152;11953;6538;20180915
554236;ewg.org;9153;113;4357;410532;546763;113;9153;5528;20180815
691834;ewg.org;6216;31;3564;455596;680628;31;6216;3601;20180715
688148;ewg.org;7426;109;3568;464539;664799;109;7426;4559;20180615
662586;ewg.org;3940;16;3709;459631;625799;16;3940;1863;20180515
649192;ewg.org;5583;14;3811;443507;610765;14;5583;3383;20180415
632915;ewg.org;3220;19;3885;440269;594842;19;3220;1462;20180315
671347;ewg.org;2800;23;3916;506039;653471;23;2800;1196;20180215
643649;ewg.org;3929;12;3884;459473;607304;12;3929;1705;20180115
560887;ewg.org;3442;9;3725;420534;546319;9;3442;2055;20171215
554306;ewg.org;7059;157;3788;397701;542805;157;7059;5313;20171115
559413;ewg.org;0;0;3790;364224;573020;0;0;0;20171015
599077;ewg.org;6871;184;3573;381339;647440;184;6871;4093;20170915
612085;ewg.org;12544;402;3538;372594;642852;402;12544;12383;20170815
465199;ewg.org;10321;225;3724;353536;516025;225;10321;8591;20170715
601522;ewg.org;12282;295;3637;355569;639966;295;12282;15199;20170615
616918;ewg.org;14468;299;3737;350224;609552;299;14468;16105;20170515
677987;ewg.org;28403;721;3630;353638;688456;721;28403;38521;20170415
594785;ewg.org;15653;370;3695;343888;603445;370;15653;14091;20170315
577152;ewg.org;20456;501;3802;336951;597359;501;20456;21274;20170215
598095;ewg.org;19813;338;3655;353206;647851;338;19813;30652;20170115
545282;ewg.org;17762;719;3900;303877;588480;719;17762;18300;20161215
468594;ewg.org;6380;374;3612;236272;546589;374;6380;5219;20161115
465477;ewg.org;1412;964;3667;247267;520037;964;1412;1636;20161015
460994;ewg.org;12791;2453;3747;254555;540601;2453;12791;16839;20160915
440411;ewg.org;15481;3565;3930;262799;536256;3565;15481;16127;20160815
427799;ewg.org;13269;2723;4047;257197;522848;2723;13269;13388;20160715
429239;ewg.org;5364;2874;4026;250220;530237;2874;5364;6050;20160615
417204;ewg.org;4489;3434;4136;245586;521029;3434;4489;5413;20160515
405700;ewg.org;16084;4821;4157;243849;486653;4821;16084;19114;20160415
394853;ewg.org;16709;5268;4093;246039;417062;5268;16709;20924;20160315
397729;ewg.org;19182;5895;4068;247260;416748;5895;19182;23812;20160215
395608;ewg.org;13253;7866;4071;248144;435042;7866;13253;19608;20160115
376983;ewg.org;20825;10239;4222;274774;397183;10239;20825;28178;20151215
362723;ewg.org;21284;10492;4482;262274;405634;10492;21284;28381;20151115
346670;ewg.org;19957;12077;4437;278625;454185;12077;19957;33466;20151015
333992;ewg.org;22786;6148;4432;23288;448134;6148;22786;39089;20150915
329702;ewg.org;20421;6038;4466;22565;446374;6038;20421;32169;20150815
320694;ewg.org;19234;5011;4479;22726;435592;5011;19234;30108;20150715
304267;ewg.org;17502;4413;4572;22452;358651;4413;17502;26210;20150615
245806;ewg.org;13239;3893;5078;21009;279623;3893;13239;17672;20150515
228568;ewg.org;14783;3876;5302;19480;279085;3876;14783;19781;20150415
232312;ewg.org;3608;1792;5131;20001;335351;1792;3608;5292;20150315
238612;ewg.org;9372;1716;5029;20390;357714;1716;9372;12042;20150215
264581;ewg.org;11644;2199;4636;25224;381658;2199;11644;15306;20150115
258082;ewg.org;5847;3404;4670;25055;356461;3404;5847;8401;20141215
338949;ewg.org;3483;2451;4059;28680;440077;2451;3483;4551;20141115
307975;ewg.org;8721;2108;4347;23145;374489;2108;8721;8509;20141015
321501;ewg.org;8858;2035;4194;24702;395658;2035;8858;8398;20140915
341449;ewg.org;9099;2157;3925;29486;406644;2157;9099;9020;20140815
349153;ewg.org;7391;1970;3456;42981;320636;1970;7391;5687;20140715
346311;ewg.org;3873;1751;3439;40975;317008;1751;3873;3547;20140615
308837;ewg.org;7960;1999;3789;35741;281518;1999;7960;6405;20140515
306832;ewg.org;9363;2354;3816;34749;278919;2354;9363;7029;20140415
290656;ewg.org;10450;2712;4017;34652;263264;2712;10450;9055;20140315
297700;ewg.org;10762;5276;3813;33089;348756;5276;10762;12994;20140215
292499;ewg.org;11764;5246;3813;34090;369337;5246;11764;17989;20140115
1295218;ewg.org;14175;6753;951;33877;660234;6753;14175;18961;20131215
1272755;ewg.org;9424;7959;861;33435;629205;7959;9424;11136;20131115
790967;ewg.org;7527;6489;925;29247;841184;6489;7527;8798;20131015
1115183;ewg.org;6988;6109;632;28524;1222989;6109;6988;9113;20130915
158724;ewg.org;7331;6631;4087;29113;195947;6631;7331;7230;20130815
131344;ewg.org;5450;6361;4858;23736;169274;6361;5450;6448;20130715
119044;ewg.org;6620;6986;4834;22338;156866;6986;6620;9884;20130615
110861;ewg.org;7824;7937;5285;22664;142171;7937;7824;11489;20130515
113203;ewg.org;9176;8539;5571;20913;131119;8539;9176;14706;20130415
113395;ewg.org;7917;7936;5622;22340;129559;7936;7917;13081;20130315
117949;ewg.org;9871;7956;5460;23845;142747;7956;9871;14744;20130215
126720;ewg.org;11804;8432;5175;28420;166542;8432;11804;18734;20130115
111062;ewg.org;14907;9706;5913;29113;134652;9706;14907;21842;20121215
98557;ewg.org;12018;8005;6602;24169;130268;8005;12018;18183;20121115
107862;ewg.org;12345;7439;6119;31982;135700;7439;12345;18464;20121015
139834;ewg.org;4917;3690;4886;34622;175080;3690;4917;8247;20120915
134291;ewg.org;577;813;5063;32614;170289;813;577;1142;20120815
145167;ewg.org;8756;6614;4890;26380;176734;6614;8756;13309;20120715
150160;ewg.org;7641;6630;4838;27012;186412;6630;7641;10882;20120615
153985;ewg.org;10176;3409;4950;29902;199298;3409;10176;15147;20120515
147117;ewg.org;9011;7794;5105;28385;186229;7794;9011;14135;20120415
133263;ewg.org;22386;18756;5755;27562;169120;18756;22386;34091;20120315
130657;ewg.org;10504;7862;5978;26809;160848;7862;10504;17876;20120215
127963;ewg.org;8341;6324;6142;29679;156285;6324;8341;13375;20120115
