Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
171921;quakeroats.com;53419;4720;6693;6103;281085;4720;53419;120019;20150115
210924;quakeroats.com;22012;3044;5531;6127;308930;3044;22012;52604;20141215
204090;quakeroats.com;31157;3920;6317;6560;295588;3920;31157;80977;20141115
172879;quakeroats.com;91981;4430;7120;6221;228017;4430;91981;147604;20141015
168725;quakeroats.com;132789;6364;7282;6320;233364;6364;132789;153449;20140915
167352;quakeroats.com;64725;6210;7313;6278;228767;6210;64725;151772;20140815
169471;quakeroats.com;57320;8659;6548;7994;146543;8659;57320;75708;20140715
168131;quakeroats.com;79568;11842;6496;8046;145765;11842;79568;104469;20140615
144851;quakeroats.com;74054;13164;7340;7720;122917;13164;74054;110032;20140515
147690;quakeroats.com;67733;9750;7239;7609;125750;9750;67733;100711;20140415
146946;quakeroats.com;68122;9108;7265;7528;125548;9108;68122;97178;20140315
128710;quakeroats.com;55904;9031;7914;6867;112831;9031;55904;101045;20140215
131581;quakeroats.com;40373;2470;7740;6909;114337;2470;40373;69393;20140115
118218;quakeroats.com;89373;18125;8507;6289;96348;18125;89373;166538;20131215
102783;quakeroats.com;74601;16683;8601;5632;83816;16683;74601;134778;20131115
75720;quakeroats.com;60086;19162;8032;6193;72576;19162;60086;106156;20131015
76703;quakeroats.com;44358;20049;7903;6361;73009;20049;44358;76512;20130915
73389;quakeroats.com;104242;34676;8149;6373;67511;34676;104242;140330;20130815
77217;quakeroats.com;87419;24497;7789;6416;67213;24497;87419;131643;20130715
66401;quakeroats.com;48724;14719;8218;5679;53115;14719;48724;79305;20130615
70863;quakeroats.com;46013;10603;7924;5952;58270;10603;46013;75514;20130515
64041;quakeroats.com;45902;11000;9326;5717;54271;11000;45902;66665;20130415
64798;quakeroats.com;47135;9944;9339;5868;56373;9944;47135;68001;20130315
67872;quakeroats.com;38375;7764;9027;5337;59024;7764;38375;50518;20130215
60758;quakeroats.com;24614;4803;10217;5282;53293;4803;24614;30936;20130115
57385;quakeroats.com;52976;17156;10791;5064;52711;17156;52976;66908;20121215
69549;quakeroats.com;0;0;9071;5307;63134;0;0;0;20121115
78894;quakeroats.com;9244;2648;8116;5320;76284;2648;9244;16815;20121015
78543;quakeroats.com;3758;967;8288;4941;75153;967;3758;5683;20120915
97517;quakeroats.com;599;208;6881;6690;98284;208;599;1011;20120815
101932;quakeroats.com;11922;2534;6806;7157;109132;2534;11922;17273;20120715
97699;quakeroats.com;22812;5589;7208;6948;112965;5589;22812;29668;20120615
108976;quakeroats.com;36820;8392;6821;6523;153655;8392;36820;53479;20120515
100993;quakeroats.com;31950;5378;7261;6350;141916;5378;31950;39319;20120415
115398;quakeroats.com;20877;3408;6612;6816;164794;3408;20877;28202;20120315
118040;quakeroats.com;17221;3651;6612;6795;167166;3651;17221;28045;20120215
120087;quakeroats.com;0;0;6543;7110;168978;0;0;0;20120115
