Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
18372;pheasant.com;0;0;82408;3780;7578;0;0;0;20180215
19339;pheasant.com;0;0;76219;3634;6826;0;0;0;20180115
18911;pheasant.com;0;0;68458;3690;9141;0;0;0;20171215
16865;pheasant.com;0;0;75984;3625;7262;0;0;0;20171115
14144;pheasant.com;0;0;87801;3699;5427;0;0;0;20171015
14869;pheasant.com;0;0;84815;4296;5410;0;0;0;20170915
16054;pheasant.com;36;16;80792;4433;6250;16;36;1;20170815
16277;pheasant.com;0;0;69505;4214;6464;0;0;0;20170715
17846;pheasant.com;21;12;75593;4255;7449;12;21;3;20170615
18150;pheasant.com;30;13;79563;4011;7601;13;30;3;20170515
24047;pheasant.com;264;28;67629;3984;9902;28;264;92;20170415
15705;pheasant.com;18;11;85044;3823;5405;11;18;4;20170315
13942;pheasant.com;0;0;93375;3625;4811;0;0;0;20170215
11574;pheasant.com;0;0;108648;3469;2827;0;0;0;20170115
13035;pheasant.com;22;1;96844;3097;4210;1;22;0;20161215
8552;pheasant.com;0;0;109551;2327;2707;0;0;0;20161115
8929;pheasant.com;28;10;106044;2315;2700;10;28;3;20161015
10809;pheasant.com;258;198;90509;2290;4282;198;258;51;20160915
11165;pheasant.com;623;239;88491;2339;4890;239;623;130;20160815
11365;pheasant.com;622;113;86889;2166;4994;113;622;244;20160715
11742;pheasant.com;151;76;84614;1974;6173;76;151;36;20160615
8097;pheasant.com;59;70;113067;1843;2935;70;59;15;20160515
8573;pheasant.com;74;109;105804;1794;4218;109;74;10;20160415
11208;pheasant.com;252;32;83218;1747;4547;32;252;148;20160315
11226;pheasant.com;0;0;82767;1756;4554;0;0;0;20160215
11242;pheasant.com;0;0;82533;1757;4552;0;0;0;20160115
11632;pheasant.com;0;0;80410;2006;4771;0;0;0;20151215
11892;pheasant.com;0;0;79850;2046;5160;0;0;0;20151115
10172;pheasant.com;0;0;86164;2069;5922;0;0;0;20151015
11637;pheasant.com;0;0;73968;252;6034;0;0;0;20150915
10001;pheasant.com;10;12;84208;240;5255;12;10;5;20150815
9956;pheasant.com;946;233;83280;237;5784;233;946;665;20150715
12727;pheasant.com;941;254;67380;232;5452;254;941;252;20150615
6763;pheasant.com;772;135;104380;220;2329;135;772;218;20150515
4415;pheasant.com;99;25;144724;227;1559;25;99;14;20150415
5324;pheasant.com;275;30;122700;213;2992;30;275;156;20150315
5339;pheasant.com;146;53;122708;210;2998;53;146;56;20150215
5341;pheasant.com;0;0;121840;196;2989;0;0;0;20150115
5222;pheasant.com;0;0;122887;200;4294;0;0;0;20141215
8361;pheasant.com;0;0;93185;242;7518;0;0;0;20141115
7673;pheasant.com;0;0;99080;193;6351;0;0;0;20141015
8718;pheasant.com;0;0;89663;187;7606;0;0;0;20140915
8746;pheasant.com;40;35;90212;185;7555;35;40;3;20140815
7347;pheasant.com;605;147;90822;257;3076;147;605;154;20140715
6621;pheasant.com;530;165;97654;257;2969;165;530;171;20140615
7454;pheasant.com;714;220;87325;278;3095;220;714;221;20140515
7494;pheasant.com;516;246;87604;273;3147;246;516;154;20140415
7111;pheasant.com;1030;220;91339;255;3040;220;1030;378;20140315
6665;pheasant.com;1095;471;93317;281;2858;471;1095;309;20140215
6231;pheasant.com;2311;366;99091;273;2748;366;2311;1371;20140115
5717;pheasant.com;0;0;105595;262;2719;0;0;0;20131215
5424;pheasant.com;0;0;99156;255;2662;0;0;0;20131115
3121;pheasant.com;0;0;112549;216;1559;0;0;0;20131015
3394;pheasant.com;0;0;105899;218;1782;0;0;0;20130915
2998;pheasant.com;0;0;117030;215;1496;0;0;0;20130815
3254;pheasant.com;0;0;109665;199;1724;0;0;0;20130715
3613;pheasant.com;0;0;96078;218;1948;0;0;0;20130615
3390;pheasant.com;0;0;103753;238;2016;0;0;0;20130515
3377;pheasant.com;0;0;110426;208;2132;0;0;0;20130415
3348;pheasant.com;6;12;113594;251;2133;12;6;1;20130315
3490;pheasant.com;403;260;113193;249;2162;260;403;110;20130215
4010;pheasant.com;0;0;104187;264;2520;0;0;0;20130115
3966;pheasant.com;0;0;106723;266;2424;0;0;0;20121215
10856;pheasant.com;0;0;46902;299;7975;0;0;0;20121115
10900;pheasant.com;0;0;46857;299;8000;0;0;0;20121015
4754;pheasant.com;0;0;96869;310;2933;0;0;0;20120915
4761;pheasant.com;0;0;97138;321;2934;0;0;0;20120815
3978;pheasant.com;0;0;117248;319;2309;0;0;0;20120715
4183;pheasant.com;0;0;113884;317;2333;0;0;0;20120615
4333;pheasant.com;1253;164;116878;368;1857;164;1253;579;20120515
4352;pheasant.com;0;0;119350;341;1863;0;0;0;20120415
4754;pheasant.com;0;0;117911;416;1958;0;0;0;20120315
4495;pheasant.com;0;0;125212;408;1921;0;0;0;20120215
4750;pheasant.com;0;0;119825;451;2040;0;0;0;20120115
