Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
2511;rembrandtfoods.com;0;0;375829;1896;893;0;0;0;20180415
2665;rembrandtfoods.com;0;0;361328;1968;1059;0;0;0;20180315
2792;rembrandtfoods.com;0;0;356322;2979;1241;0;0;0;20180215
2322;rembrandtfoods.com;0;0;393390;2862;845;0;0;0;20180115
2657;rembrandtfoods.com;0;0;323251;2766;1040;0;0;0;20171215
2349;rembrandtfoods.com;0;0;353723;2560;750;0;0;0;20171115
2521;rembrandtfoods.com;0;0;336533;2714;963;0;0;0;20171015
2731;rembrandtfoods.com;0;0;318952;2884;1142;0;0;0;20170915
2612;rembrandtfoods.com;0;0;334258;3115;1001;0;0;0;20170815
2342;rembrandtfoods.com;0;0;337143;3108;911;0;0;0;20170715
2715;rembrandtfoods.com;0;0;331649;3233;1165;0;0;0;20170615
2883;rembrandtfoods.com;0;0;347556;3146;1310;0;0;0;20170515
3626;rembrandtfoods.com;0;0;326359;3112;1770;0;0;0;20170415
2934;rembrandtfoods.com;0;0;321145;2862;1589;0;0;0;20170315
2831;rembrandtfoods.com;0;0;331988;2661;1264;0;0;0;20170215
2507;rembrandtfoods.com;0;0;364116;2394;986;0;0;0;20170115
2194;rembrandtfoods.com;0;0;396645;2049;580;0;0;0;20161215
1710;rembrandtfoods.com;0;0;371792;1562;468;0;0;0;20161115
1789;rembrandtfoods.com;0;0;356890;1639;512;0;0;0;20161015
2076;rembrandtfoods.com;0;0;319164;1652;1096;0;0;0;20160915
1896;rembrandtfoods.com;0;0;343759;1657;465;0;0;0;20160815
1881;rembrandtfoods.com;0;0;344468;1534;458;0;0;0;20160715
1667;rembrandtfoods.com;0;0;376346;1395;410;0;0;0;20160615
1783;rembrandtfoods.com;0;0;357289;1320;552;0;0;0;20160515
1781;rembrandtfoods.com;0;0;349267;1212;405;0;0;0;20160415
1781;rembrandtfoods.com;0;0;341302;1177;373;0;0;0;20160315
1761;rembrandtfoods.com;0;0;342947;1149;382;0;0;0;20160215
1724;rembrandtfoods.com;0;0;347515;1089;362;0;0;0;20160115
1767;rembrandtfoods.com;0;0;343111;1118;436;0;0;0;20151215
1412;rembrandtfoods.com;0;0;407399;1030;396;0;0;0;20151115
1371;rembrandtfoods.com;0;0;398904;1111;717;0;0;0;20151015
1264;rembrandtfoods.com;0;0;402602;78;309;0;0;0;20150915
1273;rembrandtfoods.com;0;0;403883;69;283;0;0;0;20150815
1173;rembrandtfoods.com;0;0;424983;62;233;0;0;0;20150715
1239;rembrandtfoods.com;0;0;403288;49;118;0;0;0;20150615
999;rembrandtfoods.com;0;0;442762;39;65;0;0;0;20150515
914;rembrandtfoods.com;0;0;465835;25;150;0;0;0;20150415
819;rembrandtfoods.com;0;0;492140;17;141;0;0;0;20150315
827;rembrandtfoods.com;0;0;493108;16;148;0;0;0;20150215
820;rembrandtfoods.com;0;0;493934;15;148;0;0;0;20150115
742;rembrandtfoods.com;0;0;528560;14;2;0;0;0;20141215
1068;rembrandtfoods.com;0;0;444863;20;8;0;0;0;20141115
759;rembrandtfoods.com;0;0;564781;14;0;0;0;0;20141015
760;rembrandtfoods.com;0;0;569218;18;0;0;0;0;20140915
975;rembrandtfoods.com;0;0;480785;22;791;0;0;0;20140815
216;rembrandtfoods.com;0;0;957101;14;562;0;0;0;20140715
216;rembrandtfoods.com;0;0;958559;12;569;0;0;0;20140615
213;rembrandtfoods.com;0;0;962700;10;421;0;0;0;20140515
249;rembrandtfoods.com;0;0;886701;10;421;0;0;0;20140415
54;rembrandtfoods.com;0;0;1908408;8;0;0;0;0;20140315
55;rembrandtfoods.com;0;0;1827751;8;0;0;0;0;20140215
54;rembrandtfoods.com;0;0;1875223;7;0;0;0;0;20140115
301;rembrandtfoods.com;0;0;768980;10;670;0;0;0;20131215
54;rembrandtfoods.com;0;0;1733231;12;0;0;0;0;20131115
61;rembrandtfoods.com;0;0;1363435;15;243;0;0;0;20131015
61;rembrandtfoods.com;0;0;1378122;16;243;0;0;0;20130915
61;rembrandtfoods.com;0;0;1420954;16;243;0;0;0;20130815
0;rembrandtfoods.com;0;0;8818814;3;0;0;0;0;20130715
0;rembrandtfoods.com;0;0;7114514;9;0;0;0;0;20130615
37;rembrandtfoods.com;0;0;1864465;12;131;0;0;0;20130515
0;rembrandtfoods.com;0;0;6745098;2;0;0;0;0;20130415
580;rembrandtfoods.com;0;0;401794;10;2328;0;0;0;20130315
113;rembrandtfoods.com;0;0;1182902;7;377;0;0;0;20130215
0;rembrandtfoods.com;0;0;0;0;0;0;0;0;20130115
0;rembrandtfoods.com;0;0;7441196;2;0;0;0;0;20121215
109;rembrandtfoods.com;0;0;1226589;4;169;0;0;0;20121115
179;rembrandtfoods.com;0;0;911997;6;275;0;0;0;20121015
0;rembrandtfoods.com;0;0;10893853;7;0;0;0;0;20120915
117;rembrandtfoods.com;0;0;1242320;9;161;0;0;0;20120815
183;rembrandtfoods.com;0;0;995105;7;224;0;0;0;20120715
0;rembrandtfoods.com;0;0;12140040;2;0;0;0;0;20120615
453;rembrandtfoods.com;0;0;630660;16;794;0;0;0;20120515
320;rembrandtfoods.com;0;0;832603;14;685;0;0;0;20120415
1;rembrandtfoods.com;0;0;6897470;7;0;0;0;0;20120315
1;rembrandtfoods.com;0;0;7262116;7;0;0;0;0;20120215
4;rembrandtfoods.com;0;0;5181763;15;2;0;0;0;20120115
