Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
422115;myshopify.com;2836;1715;3572;35284;319705;1715;2836;3660;20150915
468730;myshopify.com;3199;1805;3219;35996;392546;1805;3199;4241;20150815
400403;myshopify.com;9914;2028;3659;35391;308884;2028;9914;9884;20150715
464760;myshopify.com;7351;2081;3147;34676;338260;2081;7351;8537;20150615
400844;myshopify.com;2529;2173;3333;30609;274591;2173;2529;3167;20150515
382922;myshopify.com;5396;2694;3341;28110;272475;2694;5396;6672;20150415
353921;myshopify.com;3280;2144;3534;28299;296046;2144;3280;4066;20150315
374710;myshopify.com;7491;2077;3390;27799;301210;2077;7491;19432;20150215
333391;myshopify.com;1752;1748;3731;23644;286378;1748;1752;2610;20150115
345218;myshopify.com;7285;3659;3573;25130;307916;3659;7285;15240;20141215
320165;myshopify.com;17635;6454;4309;28230;301093;6454;17635;19902;20141115
387644;myshopify.com;6746;4916;3522;25870;338524;4916;6746;9503;20141015
362507;myshopify.com;6416;4318;3764;27098;321075;4318;6416;17510;20140915
393968;myshopify.com;5386;3421;3503;26334;666024;3421;5386;7242;20140815
304618;myshopify.com;3823;3184;3894;22779;202007;3184;3823;4621;20140715
294157;myshopify.com;3523;2980;3967;22357;210771;2980;3523;3444;20140615
293958;myshopify.com;7284;4614;3973;22844;216234;4614;7284;6514;20140515
290867;myshopify.com;6716;4275;4000;23091;241728;4275;6716;5316;20140415
283107;myshopify.com;9199;4509;4130;22491;201802;4509;9199;8061;20140315
270131;myshopify.com;11917;4182;4135;21687;188149;4182;11917;14810;20140215
284860;myshopify.com;9895;4342;3919;21855;202174;4342;9895;7358;20140115
273131;myshopify.com;11046;7071;4098;22003;205919;7071;11046;9171;20131215
226125;myshopify.com;11484;5219;4332;22629;141023;5219;11484;12665;20131115
146478;myshopify.com;6538;4482;4462;23458;116997;4482;6538;9695;20131015
156815;myshopify.com;9785;4241;4202;23704;95165;4241;9785;11002;20130915
133348;myshopify.com;746;2134;4790;22670;83567;2134;746;1017;20130815
146116;myshopify.com;1052;1806;4420;25924;100891;1806;1052;1321;20130715
132656;myshopify.com;703;1606;4388;25128;78382;1606;703;663;20130615
128820;myshopify.com;763;1789;4624;22397;81104;1789;763;1661;20130515
108724;myshopify.com;1038;2220;5795;19079;67968;2220;1038;1333;20130415
98473;myshopify.com;1427;1905;6396;18213;52454;1905;1427;1557;20130315
103884;myshopify.com;915;2029;6131;17360;55256;2029;915;1326;20130215
106391;myshopify.com;1193;1029;6130;17129;55124;1029;1193;1228;20130115
108452;myshopify.com;1205;1383;6041;16661;56895;1383;1205;1378;20121215
77665;myshopify.com;2061;1683;8222;15395;48799;1683;2061;2108;20121115
71969;myshopify.com;1287;2228;8813;14050;38425;2228;1287;1447;20121015
65184;myshopify.com;944;839;9882;13228;49991;839;944;1280;20120915
67612;myshopify.com;38;204;9550;12767;53558;204;38;65;20120815
87911;myshopify.com;2843;2843;7825;13076;49986;2843;2843;4757;20120715
118909;myshopify.com;1329;2176;5999;13588;49920;2176;1329;2357;20120615
109110;myshopify.com;551;408;6811;14941;55410;408;551;484;20120515
109691;myshopify.com;3085;3340;6716;13659;59152;3340;3085;2541;20120415
91207;myshopify.com;2852;2457;8202;10814;49328;2457;2852;1990;20120315
53986;myshopify.com;1396;1739;13770;10730;41602;1739;1396;1258;20120215
63327;myshopify.com;1553;1933;11962;10800;42663;1933;1553;2247;20120115
