Organic Traffic;Domain;Adwords Traffic;Adwords Keywords;Rank;Organic Keywords;Organic Cost;Adwords Keywords;Adwords Traffic;Adwords Cost;Date
30657;sonnysbbq.com;314;181;36956;6573;28376;181;314;337;20151115
19607;sonnysbbq.com;932;213;50433;6684;32216;213;932;1439;20151015
19340;sonnysbbq.com;40;28;48960;644;17771;28;40;137;20150915
20283;sonnysbbq.com;604;157;47352;620;19608;157;604;319;20150815
19552;sonnysbbq.com;1086;212;48020;615;32345;212;1086;1519;20150715
19384;sonnysbbq.com;25;28;47643;625;25316;28;25;56;20150615
23648;sonnysbbq.com;1018;326;37770;606;29536;326;1018;1266;20150515
25320;sonnysbbq.com;1613;430;35192;687;15729;430;1613;1824;20150415
26148;sonnysbbq.com;394;212;33595;611;18332;212;394;538;20150315
27003;sonnysbbq.com;0;0;32822;591;20564;0;0;0;20150215
26791;sonnysbbq.com;0;0;32916;625;19954;0;0;0;20150115
25867;sonnysbbq.com;0;0;33433;617;20421;0;0;0;20141215
37133;sonnysbbq.com;0;0;27452;878;27212;0;0;0;20141115
21370;sonnysbbq.com;0;0;43048;501;11392;0;0;0;20141015
18681;sonnysbbq.com;0;0;48145;416;9280;0;0;0;20140915
18973;sonnysbbq.com;0;0;47919;389;9452;0;0;0;20140815
18072;sonnysbbq.com;0;0;44182;352;6632;0;0;0;20140715
17884;sonnysbbq.com;0;0;44288;301;6572;0;0;0;20140615
10745;sonnysbbq.com;0;0;65516;315;3518;0;0;0;20140515
11672;sonnysbbq.com;0;0;61883;326;3652;0;0;0;20140415
11780;sonnysbbq.com;0;0;61261;321;3744;0;0;0;20140315
13746;sonnysbbq.com;0;0;52615;312;10960;0;0;0;20140215
13451;sonnysbbq.com;0;0;53705;310;9808;0;0;0;20140115
14264;sonnysbbq.com;0;0;51319;619;10200;0;0;0;20131215
20155;sonnysbbq.com;0;0;34737;598;37469;0;0;0;20131115
20445;sonnysbbq.com;0;0;24824;831;51825;0;0;0;20131015
24130;sonnysbbq.com;0;0;21494;854;60877;0;0;0;20130915
22538;sonnysbbq.com;0;0;22905;901;53602;0;0;0;20130815
23522;sonnysbbq.com;0;0;21944;883;55715;0;0;0;20130715
21604;sonnysbbq.com;0;0;22041;765;51556;0;0;0;20130615
21391;sonnysbbq.com;0;0;22685;786;46892;0;0;0;20130515
24955;sonnysbbq.com;0;0;21298;957;52033;0;0;0;20130415
23539;sonnysbbq.com;0;0;22685;997;48042;0;0;0;20130315
24093;sonnysbbq.com;0;0;22662;1283;34443;0;0;0;20130215
25141;sonnysbbq.com;0;0;22381;1194;12079;0;0;0;20130115
24021;sonnysbbq.com;0;0;23459;1186;11524;0;0;0;20121215
24889;sonnysbbq.com;0;0;22759;1076;11709;0;0;0;20121115
25247;sonnysbbq.com;0;0;22604;1102;11625;0;0;0;20121015
25583;sonnysbbq.com;0;0;23019;1008;10685;0;0;0;20120915
25174;sonnysbbq.com;0;0;23440;1017;10400;0;0;0;20120815
30659;sonnysbbq.com;0;0;20533;1246;12099;0;0;0;20120715
30115;sonnysbbq.com;0;0;21264;1259;12381;0;0;0;20120615
21006;sonnysbbq.com;0;0;30655;859;7989;0;0;0;20120515
18521;sonnysbbq.com;0;0;34394;787;7124;0;0;0;20120415
15524;sonnysbbq.com;0;0;41996;569;8364;0;0;0;20120315
16635;sonnysbbq.com;0;0;40301;589;8776;0;0;0;20120215
16960;sonnysbbq.com;0;0;39922;534;8585;0;0;0;20120115
